Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Target
2.25201914322043,35.5348867096771,42.9104887134018,11.4265802546557,16.298295145842,23.9229341500186,57.9135524407054,1012.18825798918,5.23357427463363,0.00347119985494018,130.896066184238,45.9357030612976,17.1747792068608
2.42446062809779,38.2917325673655,43.5370062287107,13.1030694712658,20.3828555400524,18.8681021730233,51.0707843113456,1013.06090339765,6.74005629141436,0.150430907611364,144.877436815648,-2.75225267995508,19.5326101013986
2.68797417615714,41.6248934818326,32.0638390474388,12.8816450824101,20.8568578115653,23.0822468334466,62.1437791107417,1008.5057097021,11.8953829821551,0.00934957212787866,225.629697071807,55.6073553894421,21.3187643746462
3.08279188179504,37.1330971239193,39.4501198027785,7.09243715567553,23.7331587384097,21.2113383412927,52.701767095964,1022.88913791074,10.6363683312261,0,199.261211273828,77.8203995621773,25.6499576988316
3.16873114990209,41.8964355647867,18.1153731105024,10.5037568562821,29.9965370934618,21.6823751409898,80.800092154802,1014.06920625803,9.07171810582183,0,223.53004403508,86.5676074711651,26.929260260345
3.06604020222986,49.8813347196849,33.6283794730956,12.5729019172107,25.5271439339131,22.406065154704,81.9489940738798,1009.62779399963,8.38357170094684,0.106816396132952,264.774423859907,63.5242232987467,24.5176456672162
3.12434649087799,37.9468744852855,31.8629699549404,14.8026426961813,27.7750885988108,20.627645376337,73.6977585052845,1001.40711446181,7.06186994801265,0.0452531300545565,263.927487341403,62.3936385141671,26.2673438512462
3.14842442737706,42.5906114026585,50.4897396147541,12.3062125877534,30.5832296579872,21.3860791143253,55.1936625696522,1013.75706224509,6.07847429221291,0.0422119052992122,264.270758018111,70.5271231703396,25.303575422083
2.84949537582836,50.409461607645,34.0668441793716,10.4267579946337,41.0622607692862,16.3300976229194,75.2160438477135,1012.5725393504,9.75589669514886,0.157914499832912,344.834873691509,84.6611326363683,23.6608646015362
2.82092901559442,41.9135217821422,39.8058458669544,9.0318681583219,26.7498092014059,20.1324930126661,71.6465677963003,1016.77680969544,6.53285252242003,0,278.512360039213,44.744863591682,20.9944702798866
2.82007414303795,42.3119447625824,41.3824733584793,12.7407148144941,18.0935027335595,21.4366804119782,75.6414853488552,1008.8470528126,8.85543608682678,0,287.915375567218,87.8270188633389,22.7232615829449
2.5113896521013,38.1968645268941,40.8243626859827,10.6405634119962,18.0299314596673,22.9393447990559,58.0992044466445,1019.44242462107,7.88988242572852,0.157914499832912,285.334897526723,65.5366476710866,17.8063713891977
2.39749370569265,34.8078241389491,42.6364184837151,11.1718463200806,19.4390570948885,21.2480569813847,64.8486088604054,1015.98019846048,5.60422380997265,0,187.535043282207,74.3884216656124,18.9332589709565
2.55504175779464,41.0623729278788,30.6706678236287,12.0570629367088,30.3402658961034,21.2783188594418,62.885020169435,1012.54298647159,9.04050356370588,0,54.7082385250503,60.6848999533281,20.6359014305952
2.69633072247305,41.9699530751127,40.4936860104181,7.46825486969273,24.9306117126835,20.1660051574835,62.0627121789531,1019.02039825534,6.00465913399152,0.00326230160319206,194.279613445193,63.8584924421313,20.6893166796467
2.47987562999161,33.6233255387413,37.2409685601808,12.8442315483628,25.5819412184831,13.4812022197536,39.0065174947168,1017.73022556231,10.7495889900493,0.0213433192455285,219.868407431521,34.5004790357986,18.8935676176738
2.69084645805032,39.7515951889804,39.3367832288298,13.0664907020209,20.3048600518189,19.3932734243481,29.8443141553223,1015.521572378,5.11842964106727,0.00706576124722754,126.596419210955,39.402189086579,21.0153885191189
2.31052800094302,44.4521710207595,43.9834499650397,10.7680530979845,19.1167416837719,15.2885311520576,27.5780143055108,1008.37103948391,7.38889114739526,0.128413607104585,101.30033040469,23.4670382199487,18.6133389652142
2.3464102000763,35.9960863997475,28.6754797192861,11.1491588429021,15.5681074483433,16.4923917006089,39.3872881991036,1005.74682271232,7.78046136421736,0,143.253135369061,-2.47790633823627,17.8137436390637
2.0505788841134,37.7982947685883,35.6728852067768,12.0330870691948,25.4395692610697,18.530225259947,43.6551328465918,1014.40638177421,11.5727565570625,0,82.0822195050747,-11.6503809131349,16.4259241911601
1.90966662608294,36.0328981744561,26.806527673628,9.28453457613208,21.9421502315981,21.2016244456226,46.8397985924351,1010.04242303844,11.771162561282,0.15974361549309,48.0237967082327,9.68038933751083,13.9920833003481
1.64314689011962,39.6159968287231,27.3542695612552,6.86193351210802,16.9128576819002,26.0848343082776,41.4352297714604,1014.08680521701,11.0086704294156,0,156.996527147374,31.8900145806542,12.9465792701578
1.60738586052784,43.6775937896623,26.5122486403375,5.79915325564257,9.76174375728888,22.9608078253342,43.4140893761806,1013.26594398141,5.80174969385572,0.0343126558720357,97.5322079650022,45.2020340100537,11.6024107699358
1.75633155165048,39.9427464000792,38.9921715887944,13.8599919953043,9.66049144138995,18.653248942208,45.064457695585,1016.18256755723,5.05490903537421,0,168.307190130431,25.9414799947979,12.3776227292396
2.22523540102952,34.8205123584851,47.6014735804337,10.2523885323222,17.0956425330718,15.1836108993818,63.7177304645427,1014.71755056842,7.05494699153971,0.0745398653735504,178.79457058228,89.5899192158078,16.9224672501866
2.58974795595121,34.4245440436877,29.84087969319,9.83165708639414,15.9937654689195,18.4779220842495,50.0368091194781,1010.56533004395,8.18520796058116,0.088480157692979,203.783574696217,49.0238515637177,20.669729555994
2.67365608218577,39.9414682125989,30.7995977909197,10.8351116629068,21.800535147074,18.765225499658,79.2478323654556,1009.71733801111,6.23121214682148,0,188.655234112307,58.4233386890923,22.7536043105735
2.83414269803219,44.900780443955,37.5660948887648,6.99472213667636,17.5131154315734,18.9267185589602,58.6677492869918,1013.45600626733,5.71217238941789,0,287.0533659942,34.5375299719221,23.9597110819162
2.8856720681125,45.275020949766,33.9249537268189,9.04896403539589,26.1066270323992,20.4834607170025,84.4634370670335,1012.89305126234,9.71637847198902,0.110029574176751,235.472912635018,114.616351593067,23.6751827620437
3.06683762794099,51.6833082359031,44.6825604434733,11.281545514613,29.4148577696403,10.530388938981,78.1742998792821,1008.12913166156,6.51953608690651,0.0386139419402071,345.756807396026,62.2270709376408,26.7750960871229
3.08048753463091,41.9937688331319,30.6449308334489,11.3113409120672,27.0467575184236,18.7297433588576,71.2467631645155,1008.75841855177,8.65479641598623,0,305.393476350871,65.2794720322817,25.2742010959918
3.34221122998563,43.5556834766774,34.534032667348,11.9947238888425,23.5721428575686,20.4648207447323,79.0789112141286,1007.8576258733,10.4213345879197,0,329.394792577326,82.1582576340032,25.5628856818658
2.47309243106683,41.1235439107329,37.0350489661894,12.2538367635837,18.3698855351446,19.5099414883322,85.0817088638241,1014.27540121221,6.009950015697,0,318.177006227731,86.5315157275056,20.8605677281617
2.61594236475258,31.5599967191369,43.4125537676899,11.6474757729932,17.8486843769696,21.9175909657403,64.700107543451,1013.55171509197,5.14831216425316,0.159438956203141,353.467162941132,74.3952368738682,21.8504350396768
2.66809820893469,39.8064794050054,39.364622190423,10.6147880430428,22.2678566318716,17.8854873513095,84.7662687338518,1007.02244850418,5.29626141418747,0,276.740997377309,92.9792471379104,21.8586540530203
2.34028055347503,39.5532893853762,32.4701445263863,11.0714235062795,26.2462654093094,17.2689799274721,69.825646138045,1014.46461812265,5.8350297488356,0.120162184229524,192.441692973925,51.9884102545658,17.5733154624907
2.42156096678693,41.7508399755506,30.4028425147068,9.4653623527859,10.4453202969262,17.6026947056248,78.2434187370965,1011.56591218037,8.23258364069659,0,193.642807323578,24.4778747174794,19.557454953388
2.31155435640192,38.4711300693779,39.761954912441,10.467056523623,8.49398635293252,15.1797681255889,60.175051351534,1016.61427549464,9.93059737827049,0,177.472252793438,16.1641706730594,19.0312309094472
2.60497363673007,51.350729197482,52.4419020906381,10.1113964081048,16.473932234585,17.8821173175423,53.4097536832873,1019.03632843786,8.06183097217325,0.0927752923332427,152.002222672094,13.5581225361499,21.0044636103521
2.71733464499744,41.0378602416454,26.195451958537,9.79955043396825,25.6314734839866,14.0858176916417,48.6629353553879,1007.20312830678,6.02091290321156,0,123.531745947859,53.841356301534,20.1744379539374
2.36067978860141,32.2933114478893,46.824660353652,9.94203265793486,27.9132352983617,18.5447567190282,40.8259164091614,1010.90147891692,10.1764808860573,0,183.206102332486,19.8539330829451,18.9615840029679
2.29658113576904,33.9849630242611,37.2839312547199,7.29111180579614,28.0561920163401,22.0150904931586,48.44666565955,1014.45785560676,5.05416525401732,0.0960419264894687,107.660300858327,41.1611504649521,18.161492029788
2.50992372022985,31.1799464592941,36.4964665243933,11.0252071032062,19.7013115110415,18.5706632023318,51.8325187736329,1014.68487818085,10.8404428351475,0,123.918764228438,38.2493751768462,19.3165883225747
1.89780192569888,35.643384724691,23.5749708084296,10.9356417924336,5.84401273029905,12.2512502156125,45.3092636389496,1005.72349076339,10.7823469054796,0.0464986649224887,66.6753489482759,73.2147567726938,13.3909653145734
1.62228119988087,27.1590239059471,45.0084081861326,9.7744681815,12.8712726461791,20.3220845781983,29.2529528875321,1023.05248159231,8.00977379727324,0.0216258394496133,74.2617199742869,21.4243913760787,10.5288690991082
1.92758028195678,35.8559704347049,32.268946943448,12.5168175727307,3.25845754932542,21.2991604994961,50.0733877159968,1012.11315407873,8.01028656428549,0.00269532944056846,89.9890157380945,-11.993105492296,14.0350826386397
2.16248592207187,40.9513974582752,42.6290463004603,10.9304098920878,11.6677122391117,18.0311568073539,33.5313522750925,1012.37783231135,6.56732849452435,0,51.5684668579311,47.8687317221536,13.7507798172664
2.2100892372764,41.3284803738621,30.625468587752,11.4635484164331,11.5893488369924,16.0682479865377,28.9669076334846,1013.40575414781,5.40945498953669,0,171.659256847934,15.5535165162161,16.5615545963038
2.37266703310068,46.2428740873478,44.1092745622797,10.9761635131778,16.5702807237139,19.6392363480796,44.0647693862524,1008.37165187749,5.21923188824473,0.0427156527118525,148.58835233476,12.175723363475,17.6408487992426
2.79675151221258,37.7208442283408,29.7949539443854,9.64602344993976,19.7798902501418,14.6349225891234,50.3145515224236,1020.0494359269,7.44698463070597,0.153242508851526,190.783973028341,69.5307727228849,22.4435934493635
2.80906203049285,40.4773492867754,28.0532837350952,15.7385899151402,22.6188927491211,20.6811963739644,89.4065808762768,1014.36875397496,7.45347506605209,0.157914499832912,285.146546239683,66.49703390054,22.0395052178292
3.06265109190278,40.3702677924099,31.4579989734962,14.0153702687686,28.4745745098721,21.2928487468495,79.3881615271616,1018.82233218659,6.44760261466381,0.0394631266948908,276.534997702347,101.922524373988,26.0079579931591
3.25908774345647,52.7621249014593,25.4790450447853,11.2504973183261,33.2785064201017,21.7581089848719,59.5730753741919,1006.74112114457,6.58053805052592,0,231.278020210579,95.9131966557964,28.091293465628
3.31144399620073,37.4083502003557,34.34432484893,11.0048771351989,26.8500610074197,16.3982780141417,74.2482998061475,1014.27897301669,8.56229882521579,0,251.999184908396,72.5297366702137,26.9987510961558
2.96849937034151,41.3293599846208,30.2963703503096,7.41619319043771,15.6967233576188,23.8522864372118,71.950058028825,1013.41777242117,9.40217116260224,0.0738255061233462,303.661875341344,81.2478114474897,24.8510395887593
2.89567044980532,43.6171661907386,45.3943828274559,12.9791774329618,24.7011906595048,25.1050425410777,82.7131120281752,1022.01933892827,9.80899760906566,0.0797996664975918,257.612506991729,85.8036425145044,23.8090708514314
2.45463250833549,40.4190014095737,38.526340464945,5.07749566203448,25.7749286662523,18.3389999121946,80.9774448942803,1005.72573438349,6.39322728673274,0,360.308001885916,37.4546397006361,20.4482996493055
2.56740637508878,41.1381676559245,37.9020369923978,12.0867117477879,18.6676259204396,17.6897411901273,81.426157974143,1023.19928877812,6.93872710753761,0.157914499832912,306.592094991477,84.4417873745449,20.0588324086625
2.31746189957011,33.8215031769111,24.093627324108,11.2923030804448,27.7840527226247,21.2281157824607,93.6996344195084,1014.45588154043,10.6322783669378,0.0318348133209792,267.505142374558,48.1442036661687,19.1072016447714
2.59473903186244,38.281295821292,32.1632714797534,8.02777655149145,22.5225654222151,21.1661990978338,68.3538401438324,1015.88286972643,8.74105527899867,0.0531317553432434,303.788493928332,88.929544640938,19.9491354684904
2.53430242598854,45.4421723488462,24.1292765073424,12.3059153060329,25.4307502376983,19.7872803875518,69.8799896973771,1017.41373356747,9.05038590549779,0,168.913430972934,81.195497827844,20.0537826897271
2.39714427892817,39.9473649942111,44.8589535538137,12.1681963017076,24.2499664945146,21.5873255160362,83.1009557721409,1014.7087072039,5.04441760841845,0,323.677220028051,46.2501056563675,19.4615013934985
2.61218344856504,38.022327311714,31.0631450174168,9.81239362242847,16.3898222529767,17.6799120018709,55.8849611538015,1017.41464425324,6.48026870934983,0.157914499832912,205.643377316434,61.4285581506348,20.8920955365105
2.28966856938757,32.3529871652469,44.0424832684093,10.767971843028,17.1151797419715,19.4529982088013,42.4073175716747,1015.64415613221,6.9245244735355,0,121.001251861794,51.3284219986209,18.1434791509272
2.01331828210682,44.5398626721867,33.2296487970538,13.6476422108086,3.62247189144843,16.2956955383139,43.4252020740077,1006.09578463572,7.74309434492803,0.14962353773615,66.8853019292584,-5.60315134450916,15.8483921861374
1.99599309485185,46.6838384898202,46.43931854933,10.9482482635522,10.9840992022626,12.8362272597665,50.6364511872736,1005.94392583483,6.01358530719814,0.124393972522992,123.790366128794,-6.93761765339993,15.1602195627752
2.01377999224343,39.2075773092412,29.9782606480375,11.6719740092536,17.6701940297919,16.9333306685407,49.892820816212,1012.29339536245,11.8953829821551,0,73.9830275578953,52.1392899149197,16.4315924422407
1.86081097131033,42.3385381734989,24.1113509200048,9.98478148543219,20.2151621334894,19.5587709723121,50.9314974838737,1017.26370125357,7.43913590928592,0.0377256228602461,96.1159717367673,1.04899471076575,12.6895850814998
1.71326078771133,36.9056011966791,47.3700533599121,7.37059617070532,24.5189514325654,20.114630977587,51.7991820193993,1005.43799274786,6.26155426476813,0,80.9239176895081,29.9443068361417,12.9508023898646
1.74229471426442,30.2913913166153,39.62434450246,14.3820516269525,8.35827868959733,12.6333772371248,49.0744481740989,1017.11156147071,8.875101803245,0.0623920023352077,173.095038942965,26.8957582713246,12.1517218693097
1.98323271587456,30.8003473178553,27.2282275074138,9.57819900834492,13.1173726915466,20.3891448744765,58.1304497037436,1008.02855199972,5.99200052124571,0,147.710343883209,33.143140527329,15.206947070621
1.73219792923616,40.3156416630762,39.5274122143689,11.3940709445324,12.7094186597857,19.5045916289531,56.2743334649066,1013.99209097852,5.55049789813557,0.0844492208419508,181.169876099388,13.6191648255216,11.8656809418827
