CO,NO2,O3,SO2,PM10,Temperature,Target
3.48024656193235,0.520048060215629,1.64005791486375,-0.647998472111583,-2.39825684499415,1.10741896910223,22.5394015103822
0.85920031522357,-0.157984350974243,-0.989976344215652,-0.544222780148389,-1.43100863803543,1.97796708912611,21.5110439079973
5.92457271285642,-1.04156098292602,-0.750808483693246,-6.11111663350047,-1.75295990003319,2.67612196202421,19.5679409401742
2.74467165339815,-1.74944274960478,-1.5507553364965,-0.790819538765107,-1.1569171340633,0.663381707242923,20.0628389888749
0.63835514843088,-0.310448723143507,-1.1549672941162,-0.612138143873607,-1.42086727173705,-9.33468181325671,17.8921226234961
0.674498588443994,-2.19247594875264,-0.594652258646596,-0.0954893825482485,-2.14604757403017,-0.95811356437937,19.5160061545615
-2.45924678751854,-1.17371629873616,0.0855249486036812,3.5887482330034,-3.72920233671127,1.10911646793169,15.4304035940847
0.579279978456964,7.51773806197715,-5.58511896289184,-0.792398465331714,-2.29678509074214,-1.07881747860973,15.6928731447146
3.36207425521089,-1.5978381737831,-1.6251020110072,-0.0287003112921342,-1.43763986049919,0.460488680498271,14.5791451108081
2.33675402106375,-0.181934419220513,-0.248259641965081,-1.7691983607452,-2.58568137117067,1.70409583281211,15.48512906869
0.998779081632387,-1.3562267634666,-0.772717557776009,-1.1327846351131,-1.37269436044883,0.673366095544207,22.4928463165367
1.8120283127182,-3.1401083139188,-1.77182647779629,-1.10265807522948,-0.238238557179889,1.34115438027596,21.0979344151685
1.46172451818873,-1.40998106248896,-0.983484423694877,0.00791638802808762,-1.61961520461475,0.843195775100806,24.3184736008726
2.39306138620578,1.50531101323322,1.99969953181101,-0.238936567551293,-1.67748131276705,2.93075760936824,25.6097576295228
0.557740604465708,-0.623586052409582,-1.48684445215827,-3.84779604294555,-2.82125938347835,1.18929884401279,28.2141684998549
3.41417287649589,0.683822101430239,2.49866618595288,0.703935220266397,-0.862766863387232,0.00857084820338541,27.9703236880813
4.13088230110631,-2.03644123338903,-2.79008396906608,0.654455248703924,-1.62445229408604,0.582671819245681,24.4510452218817
-3.26451411198391,-0.948442272596298,-3.79675100192114,0.0682609014837835,-0.0160172113592858,1.75304656981361,21.9646726733019
0.178580888360241,-2.01591734218,-0.525474139968859,1.23545574325785,-3.80613268544898,3.53925191722477,25.111648190995
1.18822238151392,-1.72669298949133,-0.638158542348602,-2.04711628982321,-0.695766061430371,0.313031343169087,23.8456519120322
1.03562527752368,-1.58995425941668,-0.788896140430426,-0.775223395524401,-1.40532811310164,0.880859666283054,21.6292998502927
2.10432534744101,-14.2553174713336,-14.4928601753784,0.17317300368545,-4.9433705678098,0.778521140265181,19.0079103827651
1.59681599175609,2.34891599902554,0.587675299312506,-0.722325598659449,-2.45154566320208,-3.11338213176956,21.5405453394841
0.631868090712065,-1.38725172733973,-0.790069187467215,0.347990509563032,-1.81169505577319,0.00637042865346458,17.8885896045573
2.20476462735314,-2.5716858490978,-1.92537462762921,-1.03477089184263,-0.574193598682997,1.3400763959239,20.9711288429975
0.318954653943978,-5.98057432307816,2.56690242760721,-0.341876416988265,-3.90031244167434,-8.10399467809841,19.7675429753896
-0.896838822490285,-5.92757301078903,9.08526434215871,1.63484043503162,-23.7321268845635,1.2188934331217,17.7576043340141
0.177896861107101,-0.819753608790785,-1.12996706219778,-0.948441741756748,-1.53418696537518,-0.933334282153271,17.8026409557273
1.48854521216462,-2.23204211822378,-1.03439433217078,-1.21949436814695,-0.754811578872323,-1.52569220039196,16.7161143617836
-19.4884514970581,-1.15450890839321,-1.46381597759165,-4.03403214597756,-1.41303208798253,-1.37129094198149,13.4094561616429
0.120520652383417,-0.226142590284931,-1.39808195523387,0.511131884866252,-0.0737412496380521,1.60031890031235,13.5297478638884
0.0748951094048396,-1.45869612750664,-0.371106423315646,-1.20335446547074,-1.36776402844586,-1.70107451331743,14.0064573536989
0.379197249854942,-0.429691039113463,-1.05728404150677,0.48414649451016,-0.556038409602622,1.63910331832938,14.0965523913942
0.199732068398779,-4.06301581597695,2.2086111439821,-0.91550682805825,-1.25924480816066,-0.483994268512536,15.1555081345182
1.37758991504418,2.41404151484038,0.0137139212388751,-0.708377799958991,-2.25906784701406,-0.826130075136526,19.325858714238
2.29440563107396,20.7561701857227,15.7775430602527,-1.02845383384627,-15.8749138099054,3.7138112251819,18.6531546092548
1.37123539005548,-4.19479186747046,-1.71049984986501,-0.56539763050321,-1.19948164714881,-5.7761680857971,23.5673297979116
2.60952191288611,0.948677652448509,1.5720554928966,-0.36509039246551,-1.93461493170602,1.65623353188278,25.0454275190315
1.92476846487122,-1.81637115306177,-1.09887556749489,-1.67866751587734,-0.734219591787019,-0.815645354818703,24.4891281792132
0.891474322011876,-1.49651749150376,-0.526476171443994,-2.74519299405341,-0.774254254387923,0.48515323322552,28.1391814165587
-3.59354155821723,-1.214015920027,2.32052368699311,-1.3196125087195,-1.97503540807512,-0.211425270637932,28.0326992476625
-0.296689931440096,-2.16807658211762,1.0590956546761,-0.958428114208849,-1.53620878076206,-10.2883931839552,27.2480098928521
2.90014123352481,0.0484232730550404,1.28624483407045,1.34233741743471,-0.343529896260902,1.09147600907262,24.3123067327124
0.663374072836936,-0.457435154430066,-1.08818282783216,-0.683494621268921,-1.50155684294897,-1.81545050632977,23.9272521209555
-1.67966800646524,-1.74606535182665,2.41671801235788,-0.134792913834442,-3.13418910485465,-0.766089497285125,16.5702674031669
-0.760154356530072,-1.5684965330407,0.364170708868605,-0.636161037548664,-1.83080591710795,-1.82313281389985,17.2219368682424
0.392435744300806,9.26164879200111,-8.45891138420433,-0.690667885957175,-0.772052817873552,-0.902894596008936,16.4342999647247
-3.84330984184153,-1.08630241588612,-1.3680199881311,0.576679249933735,-1.16881296339388,7.6520422940885,17.5029312369965
-1.20704876085909,-0.789489356850048,-1.787198653442,0.796327137199798,-0.368937867047418,2.51141502048636,21.1481124152828
0.361212789682781,-0.716505187607095,-1.1375463159041,-0.87588123974465,-1.54609462954237,1.53627572669753,21.6187753309284
-0.529932810661351,-977.968139491086,339.639378139661,-2.14230438327479,121.894893672626,4.74975953034389,17.8666046994901
7.21928291511189,-2.02150305680465,-2.63223641925472,-4.24042768620172,0.540170294936016,-0.41518355771289,21.9518009549238
1.04517099320669,-0.243973373838641,-0.822376868911403,-0.547346187678655,-1.48838716557131,-1.11047012456428,19.3226080089064
-0.219502840628632,-1.00293151936328,-0.846849384762956,2.5685608550237,-0.971167910181181,2.89676539410362,14.4617091465672
2.97076309294663,0.920159948522936,2.65457202163505,0.889774726633907,-0.23445381437728,0.918234619079329,9.73188758448157
-0.446460418692427,-0.897811305965088,-1.4586544913243,-5.50135265716178,-2.41036302979787,0.0762366276616447,9.44466963128551
0.799297634292722,-0.801787669514674,-1.07325517526476,-2.52412995149145,-2.01840586564117,-0.222746705931635,10.8871344366955
-0.963265144451761,-1.88614795726393,1.5378186368717,-0.869106686786385,-1.87195933047703,-5.40611401183928,12.437517561675
3.9432046457426,-1.48856819732881,-1.52459130472412,-0.220463435615165,-1.36924884035502,0.331669289246461,17.9546457489999
0.988009412198313,0.614310116228599,-0.86085672850726,-0.445111418754476,-1.27858636641282,3.47139727022857,19.6590127607794
0.0806971554140046,-2.67019996201812,0.863148384005455,-0.555768307699761,-2.05073521303159,3.71411756897281,23.030404500461
-1.7674324126105,0.499769646327802,-10.0144436578894,-4.61203176837108,-8.68311652282,0.128280001506184,29.3954752249336
-4.11963167632808,-1.15453856791184,0.121217699556691,-10.4770843413436,-0.600961706508677,0.640657657373759,28.5760725669991
-2.71392616408626,-1.26836768821078,1.05824064895349,-1.7664716333553,-1.49849839045676,0.0901410452126255,28.5516217849099
0.00153805373904798,-4.46263368196554,1.89781170514066,0.552967337071934,-7.36829381011791,1.7900545728838,23.0980763904762
-0.629922103347447,0.595159374766011,-4.77220035022308,-0.937511293905547,-1.16108115405537,-0.641355609235938,25.2115345303559
0.674727000725006,35.4018454247451,-13.09187652397,-0.339322279831854,13.5498010937014,16.1413680706234,24.1375371396445
1.61531060210392,-1.85720593815039,-1.17151243847023,-0.602384928752594,-1.36604935382141,2.54347765505438,19.1245616421997
-0.71885962886806,-1.27195653058346,-0.399117508635762,-0.603240061435927,-1.62183624829668,0.893079758181601,19.2160447566419
3.21921146913976,0.934628614424735,1.62881331595568,-1.3725393358821,-3.49605106863702,2.89352722053019,21.1391539080981
3.59066956019051,-4.26485775505798,-5.33611024661511,-1.21985591495467,1.36614850329378,0.269775808383783,19.5775263790844
0.056105491431981,-2.70752488620892,0.913073754004273,-0.462626277076208,-2.25981010971621,0.0387221230874073,20.4587120246628
-1.96504121644086,-1.43426021724955,1.26603367814186,0.578195196956744,-3.17363973255686,-1.07213963111711,20.0985263432514
0.8087132722865,-10.1330079485867,0.252996220163871,-0.268324032992484,-4.63726855271342,-9.02874287734212,17.3992025723604
-939.985007720414,0.438006035570283,0.521574041984424,404.108410583659,1.8032193974651,4.21695660125835,19.6710607118048
-12.005579277014,-0.331245886191695,-1.06685958426528,43.8683033690529,-11.1139321135731,0.602998767559214,14.3001589361728
0.470832098832828,-3.46681712931971,0.275616848244624,-0.180958605386265,-2.89058368626728,4.37890852103926,16.2686450211963
1.18119143293747,-0.769300856486232,-0.846910344656357,-1.18457587061376,-1.69528038042583,1.0841689038965,20.9147697436111
1.88564031334037,-1.61855632922928,-1.40613615690605,0.97340754814212,-2.04591258753216,0.689973035916881,14.7821074803098
0.668611981769343,1.21661155859246,-1.43657084236831,-0.225827967996502,-0.419935313724235,4.19740408871122,16.2145267175417
0.738299779522141,-5.84427196270431,-0.689968073000444,0.266422811424628,-5.84363432369219,1.81433594102674,13.322447400599
-0.43342627658058,1.6235283016229,-6.72067831215964,-1.58069444218412,-3.3799699222743,-0.0258297814153075,14.6960414945634
1.75731805230804,-1.55729339330038,-0.968560053222642,-1.49969083056273,-1.09101496125481,0.481194546534494,16.6578845798573
0.247045101219554,-2.16965845541646,0.0299098854836003,-0.379712575938335,-2.00345817455851,-2.90992515538106,19.4611591576022
0.858246321227295,0.632666842039524,-1.15701017711595,-0.589025904701387,-1.46633150703407,5.74893801672451,20.9652691494059
0.944595153566956,0.263352548595069,-1.16604044373673,-1.08122029442599,-2.11137716182055,-1.50292871469801,26.7269508738362
0.870236073430798,-2.09357622810304,-0.480304908859608,-1.15119754053653,-1.00755291638115,-1.16031175390676,28.1483245087415
-24.349049763574,-0.953822316865025,0.127694784767175,-15.5847275399094,-1.33991580394627,0.714196856009557,27.4786877354577
3.19715254543149,-1.95608913778592,-2.48543121271862,1.35808071556832,-2.22922686333886,0.638152183597696,26.5998881625885
-0.147781098549238,-0.216467265909585,-2.5017949307474,-2.34491030114254,-2.85330292349253,0.0062240822186754,28.9587984779658
0.887459638492992,-0.646660670240347,-0.799401491583122,0.0305066132136917,-1.17429865341449,-14.7487645956012,21.2694402795573
0.714749025396493,-1.80301959322438,-0.814889208907835,0.396793064421523,-2.27294939530837,1.37273722145332,20.552529479223
1.445618568664,0.435042606814777,-0.414307275742921,-0.82593876606275,-2.00625073959277,-2.12874968391385,19.8166202878988
-0.154505900065956,0.0401404922924487,-2.45473825358427,-0.61965016360523,-1.05793362065162,-2.44584105983171,22.8562217083623
0.874737417610904,-9.48025478107675,0.567833685088912,-0.633227153938067,-1.374328429608,-14.0194587693792,22.5861808747771
-13.5195953289562,-1.5216246489683,-2.99891849490522,8.88743938461189,1.35050798531152,-1.81843474977925,18.3874798974709
0.823357905023975,3.06181094366465,-2.04129735403577,-0.801603546273463,-2.17915233728846,-2.57466213587229,24.9363725666342
1.10598449761678,-4.87973581331493,-1.0167688456416,-0.594487214497559,-1.32232992460891,6.97173268548984,23.046697709993
-2.97227840195882,-1.19047193150702,0.903674092930124,1.26848368783619,-3.0862564070348,0.825985092672938,18.1111076011945
-0.780566861283832,-1.52878019092612,0.356848242215079,-1.41770023864153,-1.34471748310047,-3.07004323837571,17.8681621867741
1.01038480980902,-5.09462426621165,-1.79649802970138,0.285725158709769,-4.73149431544189,1.32484547142986,16.253509942131
1.54317139247226,-0.0188209002057684,-0.353814812004155,-0.493963630169495,-1.59177137869303,5.05720085716809,18.6280011062838
6.37128817630371,0.323841487363505,3.08863007454228,0.645854843970676,-1.82582885920394,0.734495862864018,13.4431233942606
1.49600498712157,9.98968845241546,5.91043372953619,0.185278574107679,5.0918146380099,1.43933073848543,14.5397254628675
1.11817002996209,-2.88288981228426,-0.112315150302624,-2.22567647350509,1.04408235057358,0.232689946901294,12.2924163445121
0.593737284993798,-3.19996012656079,0.201544031118517,-0.688091774417454,-1.53763107168582,-5.67333290448669,16.2273693322505
4.44923751099202,-4.03927878708188,-4.86970604414657,-2.97098882523892,3.95718745386397,0.365443027013317,16.8348329423522
7.47448013814423,-0.903526363672898,-0.395187823469383,-3.84957724720263,-1.96489492649242,0.330852390530586,20.6721217412598
0.771285816708419,-1.56164651553235,-0.646915614750165,-0.94931346151409,-1.36208359105526,-2.80742703028261,25.1422115734657
1.38565388953956,-0.21847932786426,-0.258667518994452,0.51178473619566,-0.702721291916776,1.52955388270817,26.1459178649466
0.188118354685083,2.08537636941811,-4.17667712998731,-0.941657050917209,-1.86908096015456,-0.500642200018631,28.1822975858113
0.990948959766469,-3.44664954571325,-0.832442404427989,-0.400186288902893,-1.87016010578107,-0.928323910588635,22.0596227094052
4.11208884374997,-0.606145731918787,-0.888683138446281,-10.1705835291768,-4.03407724824566,0.392312271812443,28.4411302944663
0.0442918912119785,0.0118467633247124,-1.98358513859608,-0.346531770532222,-0.796619306445084,-4.19330995928222,22.6018967489654
-0.729563819910487,-0.975525576923914,-1.1461294598469,-1.34270143910966,-1.53081427961648,2.18959342200518,23.0433129976997
0.965221892788647,-2.17724555051651,-0.844149305863684,-0.250103546583767,-1.836017363307,-3.5964944963154,22.294759641588
0.519484725589474,0.331810994136041,-1.35921899743803,-0.069607850308521,-0.494351384567035,-0.0217917505067092,20.0468114341108
1.69141825678962,0.642270209245666,-0.0190237137982697,-0.781858830454364,-2.10450285690945,1.92976008711161,20.2186014138588
0.689758789945969,0.113531699071858,-1.28896554847957,-0.680879453362937,-1.50106946748372,-3.19011513484037,21.2287622521638
12.6366779428239,-1.60303451110253,-2.2375522096531,-4.17149828013997,-0.528517678984747,-3.31146305326069,21.6273872222125
-0.45197869613716,-0.408370737845207,-1.87243291298279,0.534734195157789,0.00948884088955248,1.71995943130994,18.8507532807053
0.547962678584136,1.80555264090759,-2.27513528051572,-0.543465698291407,-0.952000540067954,-0.589963635421303,19.7630170398959
0.66846116200825,-4.33870492810756,0.466330967693547,-0.674018311334443,-1.51250509406406,-3.62615396143336,16.9120629524579
1.15519544020132,-2.5237149949197,-0.913341973259175,-0.687702042651996,-1.29922535052999,1.7928534490586,21.4068440919064
1.35891687930315,-0.758548845631552,-0.718500384598851,-0.433371092023378,-1.49361587376802,2.12117437567067,18.9746686702889
-3.40090900330928,-1.74629135648777,12.5086433225107,-1.2657052957944,-3.57247519829556,23.4004019942447,16.487899151277
1.69721028891282,-1.53040630251735,-1.1692742778505,0.334800880013643,-1.75115733756265,0.840913878426837,16.507598113278
-0.444311146792364,-1.29757524655875,-0.371706774135355,-2.22182381656405,-1.23874257502528,0.564339290349809,11.6851981531264
-0.519171935525021,-10.4304560413909,18.4216335020607,-0.71512807960169,-5.98449421750391,-2.38688314978047,12.8798051504156
